22035.230 0.939931
22039.100 0.939928
22042.970 0.939924
22046.840 0.939921
22050.710 0.939918
22054.580 0.939915
22058.450 0.939912
22062.320 0.939909
22066.190 0.939906
22070.060 0.939903
22073.930 0.9399
22077.800 0.939897
22081.670 0.939894
22085.540 0.939891
22089.410 0.939887
22093.280 0.939884
22097.150 0.939881
22101.020 0.939878
22104.870 0.93876
22108.740 0.938757
22108.750 0.939872
22112.620 0.939869
22116.490 0.939866
22120.360 0.939863
22124.230 0.93986
22128.100 0.939857
22131.970 0.939854
22135.830 0.938736
22139.700 0.938732
22143.570 0.938729
22147.440 0.938726
22151.310 0.938723
22155.180 0.93872
22159.050 0.938717
22159.060 0.939832
22162.930 0.939829
22166.800 0.939826
22170.670 0.939823
22174.540 0.93982
22178.410 0.939817
22182.280 0.939813
22182.290 0.940928
22186.160 0.940925
22190.030 0.940922
22193.900 0.940919
22197.770 0.940916
22201.640 0.940913
22205.510 0.94091
22209.360 0.939792
22213.230 0.939789
22217.100 0.939786
22220.970 0.939783
22224.840 0.93978
22228.710 0.939777
22232.580 0.939773
22236.450 0.93977
22240.320 0.939767
22244.190 0.939764
22244.200 0.940879
22248.070 0.940876
22251.940 0.940873
22255.810 0.94087
22259.680 0.940867
22263.550 0.940864
22267.420 0.94086
22271.270 0.939743
22275.140 0.93974
22279.010 0.939736
22282.880 0.939733
22286.750 0.93973
22290.620 0.939727
22294.490 0.939724
22298.360 0.939721
22298.370 0.940836
22302.240 0.940833
22306.110 0.94083
22309.970 0.939712
22313.840 0.939709
22317.710 0.939706
22321.580 0.939702
22325.450 0.939699
22329.320 0.939696
22333.190 0.939693
22337.060 0.93969
22340.930 0.939687
22344.790 0.939684
22348.660 0.939681
22348.680 0.940796
22352.550 0.940793
22356.420 0.94079
22360.290 0.940786
22364.160 0.940783
22368.020 0.94078
22371.890 0.940777
22371.910 0.941892
22375.780 0.941889
22379.650 0.941886
22383.500 0.940768
22387.370 0.940765
22391.240 0.940762
22395.100 0.939644
22398.970 0.939641
22402.840 0.939638
22406.710 0.939635
22410.580 0.939632
22414.450 0.939629
22418.320 0.939625
22422.180 0.939622
22426.050 0.939619
22429.920 0.939616
22433.790 0.939613
22437.660 0.93961
22441.530 0.939607
22445.400 0.939604
22449.270 0.939601
22453.140 0.939598
22457.010 0.939595
22460.880 0.939592
22464.750 0.939588
22468.620 0.939585
22472.490 0.939582
22476.360 0.939579
22480.230 0.939576
22484.100 0.939573
22487.970 0.93957
22491.840 0.939567
22495.710 0.939564
22499.570 0.939561
22503.440 0.939558
22507.310 0.939555
22507.330 0.940669
22511.200 0.940666
22515.070 0.940663
22518.940 0.94066
22522.800 0.940657
22526.670 0.940654
22526.690 0.941769
22530.560 0.941766
22534.430 0.941763
22538.300 0.94176
22542.170 0.941756
22546.030 0.941753
22549.900 0.94175
22553.770 0.941747
22557.640 0.941744
22561.510 0.941741
22565.380 0.941738
22569.250 0.941735
22569.260 0.94285
22573.130 0.942847
22577.000 0.942844
22580.870 0.94284
22584.740 0.942837
22588.610 0.942834
22592.480 0.942831
22596.350 0.942828
22600.220 0.942825
22600.230 0.94394
22604.100 0.943937
22607.970 0.943934
22611.840 0.943931
22615.710 0.943928
22619.580 0.943924
22623.450 0.943921
22623.460 0.945036
22627.330 0.945033
22631.200 0.94503
22635.070 0.945027
22638.940 0.945024
22642.810 0.945021
22646.680 0.945018
22650.540 0.9439
22654.410 0.943897
22658.260 0.942779
22658.280 0.943894
22662.150 0.943891
22666.020 0.943887
22669.880 0.943885
22673.750 0.943881
22677.620 0.943878
22681.490 0.943875
22685.350 0.942757
22689.220 0.942754
22693.090 0.942751
22696.960 0.942748
22700.830 0.942745
22704.700 0.942742
22708.570 0.942739
22712.440 0.942736
22716.290 0.941618
22720.160 0.941615
22724.020 0.940497
22727.880 0.939379
22731.730 0.938261
22735.600 0.938258
22739.460 0.93714
22743.310 0.936022
22747.170 0.934904
22751.030 0.933786
22754.880 0.932669
22758.740 0.931551
22762.580 0.929318
22766.440 0.9282
22770.300 0.927082
22774.140 0.924849
22778.000 0.923731
22781.840 0.921499
22785.700 0.920381
22789.530 0.917033
22793.370 0.914801
22797.230 0.913683
22801.070 0.91145
22804.920 0.909217
22804.930 0.910332
22804.940 0.911447
22808.720 0.90364
22812.580 0.902522
22816.410 0.899175
22820.260 0.898057
22824.100 0.894709
22827.930 0.891362
22831.780 0.890244
22835.630 0.888011
22835.650 0.890241
22835.670 0.891356
22839.410 0.880204
22843.250 0.877972
22847.050 0.872394
22850.880 0.869047
22854.690 0.86347
22858.480 0.856778
22862.300 0.852315
22866.090 0.845623
22866.140 0.850083
22866.170 0.852312
22866.180 0.853427
22869.860 0.836702
22873.700 0.834469
22877.490 0.827777
22881.310 0.823315
22885.090 0.815508
22888.850 0.806586
22892.660 0.801009
22896.450 0.794317
22900.240 0.787625
22904.040 0.780933
22907.790 0.770897
22911.550 0.761975
22915.330 0.754168
22919.120 0.747476
22922.920 0.740784
22926.620 0.726289
22930.410 0.719597
22934.180 0.710675
22934.230 0.715134
22934.250 0.717364
22934.270 0.718479
22934.280 0.719594
22937.840 0.692835
22941.680 0.690602
22945.420 0.679451
22949.190 0.670529
22952.920 0.658263
22956.660 0.647112
22960.420 0.63819
22964.120 0.623695
22967.860 0.612544
22971.550 0.596933
22975.280 0.584667
22979.020 0.573516
22982.780 0.564594
22986.580 0.557902
22990.290 0.544521
22993.890 0.521107
22997.630 0.509956
23001.360 0.49769
23005.080 0.485424
23008.820 0.474272
23012.600 0.466465
23016.290 0.450855
23019.970 0.43413
23023.740 0.426323
23023.820 0.433012
23023.860 0.436356
23023.870 0.437471
23023.890 0.438586
23027.410 0.408483
23031.190 0.400676
23034.900 0.387295
23038.630 0.375029
23042.410 0.367222
23046.090 0.351612
23049.830 0.34046
23053.610 0.332654
23053.690 0.339342
23053.730 0.342687
23053.740 0.343802
23053.760 0.344917
23057.260 0.313699
23061.110 0.311466
23061.160 0.315925
23061.180 0.318155
23061.200 0.31927
23064.730 0.290281
23068.550 0.285819
23072.340 0.279127
23076.130 0.272435
23076.180 0.276894
23076.210 0.279124
